date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20230108,13,SO2,2.0,3.0,3.0,4.0,3.5,3.0,2.6666666666666665,4.5,2.0,2.0,2.0,3.0,2.0,3.0,2.5,7.0
20230108,14,SO2,2.0,2.5,2.0,3.0,3.0,2.5,2.6666666666666665,3.0,2.0,2.0,1.0,3.0,3.0,2.25,1.5,7.0
20230108,15,SO2,2.0,2.5,1.5,2.5,2.0,2.5,2.3333333333333335,2.5,2.5,2.0,3.0,3.0,2.5,1.75,1.5,9.0
20230108,16,SO2,2.0,2.0,1.5,2.5,2.0,2.5,2.0,1.5,2.5,2.0,1.0,2.0,2.5,1.5,1.5,4.0
20230108,17,SO2,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.5,3.0,2.0,1.0,2.0,2.5,1.5,1.5,4.0
20230108,18,SO2,1.0,3.0,2.0,1.0,2.5,1.5,2.6666666666666665,1.5,3.5,2.0,1.0,2.5,2.5,1.75,1.5,5.0
20230108,19,SO2,1.0,3.0,2.0,1.0,2.0,2.0,2.3333333333333335,1.5,3.5,2.0,1.0,3.0,2.0,1.5,1.5,3.5
20230108,20,SO2,1.0,3.0,2.5,2.0,2.0,2.0,2.6666666666666665,2.5,2.5,2.0,1.0,3.0,2.0,1.5,2.5,3.5
20230108,21,SO2,1.0,3.0,2.5,1.0,2.0,2.0,2.0,2.0,2.5,3.0,1.0,2.5,2.0,1.5,2.5,3.0
20230108,22,SO2,1.0,3.0,2.0,1.0,1.0,1.5,2.3333333333333335,2.0,2.5,3.0,1.0,2.0,2.0,2.0,2.0,1.0
20230108,23,SO2,1.0,3.0,2.0,3.0,1.5,1.5,2.3333333333333335,2.0,2.5,2.0,1.0,2.0,1.5,1.75,1.5,2.0
20230109,0,SO2,3.0,3.0,2.0,2.0,1.0,1.5,2.3333333333333335,2.0,2.5,3.0,2.0,2.0,1.5,2.0,1.0,1.5
20230109,1,SO2,3.0,2.5,2.0,1.0,1.0,2.5,2.6666666666666665,2.0,2.5,2.0,2.0,2.0,1.5,1.5,1.0,1.5
20230109,2,SO2,3.0,2.5,2.0,1.0,1.0,1.5,2.6666666666666665,2.0,2.5,2.0,2.0,2.0,1.0,2.0,1.5,2.0
20230109,3,SO2,3.0,2.5,3.0,1.0,1.0,1.5,2.6666666666666665,2.0,2.5,2.0,2.0,2.0,2.0,1.5,1.5,2.0
20230109,4,SO2,3.0,2.5,2.0,2.0,1.0,2.5,2.0,2.0,2.5,3.0,2.0,2.0,2.0,2.75,1.0,1.5
20230109,5,SO2,3.0,3.0,2.0,2.0,1.0,1.5,2.3333333333333335,2.0,2.5,3.0,3.0,2.0,2.0,2.75,1.0,2.0
20230109,6,SO2,3.0,3.0,2.0,1.0,1.0,2.0,2.3333333333333335,2.0,2.5,3.0,2.0,2.0,2.0,2.5,1.0,2.0
20230109,7,SO2,3.0,3.0,2.0,1.5,1.0,1.5,2.6666666666666665,2.0,2.0,3.0,3.0,2.0,2.5,2.5,1.0,2.0
20230109,8,SO2,3.0,3.0,2.5,1.5,1.0,1.5,2.3333333333333335,2.0,2.0,3.0,1.0,2.0,3.0,2.75,1.0,2.0
20230109,9,SO2,3.0,2.5,2.0,1.5,1.5,1.5,2.0,1.5,2.5,3.0,1.0,3.0,9.0,2.0,1.0,1.0
20230109,10,SO2,5.0,5.0,1.5,2.0,1.5,1.5,1.6666666666666667,1.5,2.5,3.0,2.0,2.5,6.0,3.5,1.0,2.0
20230109,11,SO2,7.0,8.0,4.0,3.5,3.5,3.0,1.6666666666666667,2.0,2.5,2.0,2.0,2.0,4.0,5.666666666666667,2.0,2.0
20230109,12,SO2,8.0,10.0,6.5,5.5,4.0,4.5,3.0,1.0,2.5,2.0,1.0,2.375,5.5,6.333333333333333,3.0,2.0
20230109,13,SO2,8.0,9.0,5.5,6.5,5.0,5.0,3.6666666666666665,2.0,2.5,2.5,1.0,2.75,5.5,5.333333333333333,4.5,2.0
20230109,14,SO2,6.5,7.5,6.0,6.5,4.0,5.0,2.3333333333333335,2.0,2.5,3.0,1.5,3.125,4.5,4.0,4.0,1.5
20230109,15,SO2,5.0,5.0,6.0,6.0,3.5,3.5,2.3333333333333335,2.0,2.5,3.0,1.5,3.5,5.5,3.0,3.0,3.0
20230109,16,SO2,3.5,4.0,5.5,4.5,3.0,3.0,2.0,2.0,2.5,3.0,1.0,3.5,5.0,3.0,3.0,2.5
20230109,17,SO2,2.0,3.5,3.5,3.5,4.0,3.5,3.0,1.0,2.0,3.0,1.0,4.0,3.5,3.0,3.5,2.5
20230109,18,SO2,2.0,5.0,4.0,3.0,3.5,3.5,3.3333333333333335,1.5,1.5,2.5,1.0,5.5,2.5,2.6666666666666665,4.0,2.0
20230109,19,SO2,2.0,4.0,4.0,2.5,3.0,3.0,3.0,1.5,2.5,2.5,1.5,10.0,4.0,3.5,3.0,2.0
20230109,20,SO2,2.0,4.0,4.0,3.5,3.0,3.0,3.3333333333333335,1.5,2.5,1.0,1.0,11.0,4.0,4.0,2.0,2.0
20230109,21,SO2,2.0,4.5,4.0,3.5,3.0,3.0,2.6666666666666665,1.5,2.5,1.5,1.5,9.5,5.5,4.0,1.5,3.5
20230109,22,SO2,1.5,4.5,4.5,3.5,3.0,3.5,3.0,2.5,2.5,2.0,1.5,7.5,7.0,3.5,1.5,4.0
20230109,23,SO2,3.5,5.0,6.0,4.0,3.0,3.5,3.0,2.0,2.5,1.0,1.5,8.0,7.0,4.0,1.0,3.0
20230110,0,SO2,2.5,5.5,6.5,4.5,4.0,3.5,3.0,2.5,2.5,2.0,1.0,10.0,6.0,4.0,1.0,2.0
20230110,1,SO2,2.5,5.5,6.0,4.5,4.0,3.5,3.0,2.5,2.5,3.0,2.0,7.0,6.0,3.5,1.0,2.5
20230110,2,SO2,2.5,5.5,9.5,5.5,4.0,5.0,2.0,2.5,3.0,3.0,1.5,6.0,5.5,2.25,1.0,3.0
20230110,3,SO2,3.0,5.5,6.5,5.5,3.5,4.5,1.6666666666666667,2.0,2.0,3.0,1.5,5.5,4.5,1.75,1.0,3.0
20230110,4,SO2,3.0,4.5,5.5,5.5,4.0,4.0,1.0,2.0,2.0,3.0,2.0,5.5,4.5,2.5,1.0,3.0
20230110,5,SO2,2.5,4.5,5.0,4.5,3.5,4.5,2.0,2.0,1.0,3.0,1.0,5.0,3.0,1.5,1.0,2.5
20230110,6,SO2,1.5,5.0,6.0,4.0,3.0,3.5,1.6666666666666667,2.0,1.0,3.0,1.0,5.0,2.5,2.0,1.0,2.5
20230110,7,SO2,1.0,4.5,4.0,4.5,3.0,2.5,2.6666666666666665,2.0,1.0,3.0,1.0,5.0,2.5,2.75,2.0,2.5
20230110,8,SO2,3.0,4.5,4.0,4.5,1.5,3.5,2.6666666666666665,3.0,1.0,3.0,1.5,4.5,3.0,2.0,1.0,1.5
20230110,9,SO2,3.0,5.0,4.0,5.5,2.5,4.0,2.0,2.0,1.0,3.0,2.0,4.5,3.5,2.5,1.0,1.5
20230110,10,SO2,4.0,6.5,6.5,6.0,4.0,5.0,1.6666666666666667,1.0,1.5,1.0,3.5,5.5,5.0,3.0,2.0,2.0
20230110,11,SO2,6.0,7.0,7.5,7.0,5.5,6.0,3.3333333333333335,3.0,2.5,2.0,5.0,7.0,6.0,4.5,2.5,2.5
20230110,12,SO2,3.5,7.0,7.0,7.5,5.5,6.5,4.333333333333333,3.5,5.0,3.5,6.5,7.0,6.5,4.5,4.0,4.0
20230110,13,SO2,7.0,7.0,6.5,7.5,6.0,7.0,4.333333333333333,3.5,5.0,4.5,5.5,7.5,7.0,4.333333333333333,4.0,4.0
20230110,14,SO2,5.5,7.0,6.5,6.5,6.5,6.5,4.666666666666667,3.5,5.0,4.5,5.5,7.0,5.5,3.3333333333333335,4.5,4.5
20230110,15,SO2,4.0,6.0,5.5,7.0,5.5,6.5,5.333333333333333,3.5,5.0,4.5,5.0,7.0,3.5,2.5,5.0,4.0
20230110,16,SO2,2.5,4.0,4.5,7.0,4.0,5.5,5.0,3.0,5.0,4.5,4.0,6.5,3.5,2.25,4.5,4.0
20230110,17,SO2,2.0,3.5,5.0,5.5,2.5,4.5,4.333333333333333,2.5,4.5,4.0,4.0,6.0,2.5,2.5,3.5,3.5
20230110,18,SO2,2.0,3.5,5.0,6.0,2.0,4.0,2.6666666666666665,2.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0
20230110,19,SO2,3.0,4.0,5.5,6.0,2.0,5.5,2.0,2.0,2.0,2.0,2.5,4.5,3.0,2.25,2.5,4.0
20230110,20,SO2,3.0,3.0,4.5,4.5,2.0,5.0,1.3333333333333333,2.0,1.5,2.0,2.5,4.0,3.5,1.75,1.0,4.0
20230110,21,SO2,3.0,5.5,5.0,4.5,3.0,5.5,1.3333333333333333,2.0,1.5,2.0,3.5,3.0,3.5,2.0,2.0,3.0
20230110,22,SO2,3.0,5.5,6.0,4.5,3.0,4.5,2.0,3.0,1.5,1.0,3.0,3.5,3.5,2.25,2.0,3.5
20230110,23,SO2,3.0,5.0,7.5,4.5,3.5,4.0,2.0,2.5,1.5,2.0,2.5,3.5,4.0,2.5,2.0,3.5
20230111,0,SO2,3.0,6.0,5.5,4.0,2.5,3.0,2.0,2.0,1.5,2.0,1.5,3.5,3.0,2.25,2.0,3.5
20230111,1,SO2,3.0,6.0,5.5,4.5,2.5,3.0,2.0,2.0,2.0,2.0,1.5,3.0,3.0,2.25,2.0,3.5
20230111,2,SO2,3.0,7.0,6.0,4.0,2.0,3.0,2.6666666666666665,2.0,2.0,2.0,1.5,2.5,2.5,2.25,1.5,2.5
20230111,3,SO2,3.0,7.0,6.5,4.0,1.5,2.5,2.6666666666666665,2.0,2.0,2.0,1.5,2.5,2.0,2.5,1.5,3.5
20230111,4,SO2,2.5,6.5,7.5,3.5,1.5,2.5,2.6666666666666665,2.0,2.0,2.0,1.5,2.0,2.0,2.25,1.5,3.0
20230111,5,SO2,2.0,6.0,4.5,4.0,1.5,2.5,2.6666666666666665,2.0,2.0,2.0,2.5,2.0,1.0,2.25,1.5,3.0
20230111,6,SO2,2.0,5.5,3.0,4.0,1.5,3.0,2.3333333333333335,1.0,2.0,2.0,2.0,1.5,1.0,2.0,1.5,3.0
20230111,7,SO2,2.0,5.0,2.5,4.5,1.5,3.0,2.0,1.5,2.0,2.0,1.0,1.5,2.0,2.25,1.5,3.0
20230111,8,SO2,2.5,4.5,3.0,4.5,1.5,2.5,1.6666666666666667,1.0,3.0,2.0,1.5,1.5,1.0,2.25,1.5,3.0
20230111,9,SO2,2.5,5.5,2.5,4.5,2.0,3.0,2.6666666666666665,2.0,2.0,2.0,1.5,1.5,2.0,2.75,1.5,4.0
20230111,10,SO2,4.0,5.0,3.0,6.0,3.0,4.0,1.3333333333333333,2.0,2.5,2.0,1.5,1.5,2.0,3.25,2.5,4.0
20230111,11,SO2,4.5,5.0,3.5,6.5,3.5,4.5,2.3333333333333335,3.0,1.5,1.5,2.5,3.0,4.5,4.5,2.5,4.0
20230111,12,SO2,4.0,6.5,5.5,6.0,3.5,5.5,3.0,3.5,2.0,2.0,3.0,7.0,5.0,4.75,3.5,3.0
20230111,13,SO2,4.5,6.0,5.5,8.0,4.5,7.5,3.0,2.5,4.5,2.5,4.5,7.5,5.5,4.5,4.5,3.0
20230111,14,SO2,5.0,5.5,5.5,7.0,4.5,7.5,4.0,3.5,5.5,3.5,8.5,7.5,6.5,5.25,4.5,2.5
20230111,15,SO2,6.0,6.0,6.5,7.5,4.5,5.5,4.666666666666667,3.5,5.5,3.5,10.0,7.5,6.0,5.5,6.0,3.0
20230111,16,SO2,6.5,9.0,6.5,7.0,5.0,5.5,4.666666666666667,3.5,5.5,3.5,8.0,8.0,6.5,4.75,5.5,3.0
20230111,17,SO2,6.5,8.0,6.5,7.0,4.5,5.5,4.666666666666667,4.0,5.5,3.0,9.0,6.0,7.0,4.75,4.5,2.5
20230111,18,SO2,6.0,9.0,7.0,7.0,4.5,5.5,4.666666666666667,4.5,5.5,3.5,7.0,7.0,7.0,4.5,5.0,3.0
20230111,19,SO2,6.5,9.5,7.5,7.0,5.0,5.5,3.6666666666666665,5.0,4.0,4.0,6.5,6.0,7.0,4.0,5.0,2.5
20230111,20,SO2,5.5,10.5,7.5,7.0,4.5,5.5,2.6666666666666665,4.0,3.0,4.0,7.0,5.5,6.5,4.0,4.5,3.0
20230111,21,SO2,6.5,10.0,9.0,7.5,4.5,6.0,2.6666666666666665,3.5,4.0,4.5,5.5,6.0,6.5,4.25,4.5,3.0
20230111,22,SO2,6.5,9.5,10.0,7.0,5.0,6.0,2.3333333333333335,3.0,3.5,4.5,6.5,5.5,6.5,3.5,4.5,3.5
20230111,23,SO2,6.5,10.5,9.0,6.5,5.0,6.0,2.3333333333333335,3.0,4.0,5.0,7.0,5.0,6.0,3.75,4.0,3.0
20230112,0,SO2,7.5,11.5,8.5,7.5,5.5,6.5,2.0,2.5,3.5,4.0,6.0,5.0,6.5,4.5,3.5,3.0
20230112,1,SO2,7.0,12.0,8.0,7.5,5.5,7.0,2.6666666666666665,3.0,3.5,4.5,5.5,5.5,7.0,4.5,3.5,3.0
20230112,2,SO2,9.0,9.5,8.0,7.0,5.5,5.0,2.3333333333333335,3.0,3.5,4.0,4.0,4.0,6.0,4.0,3.5,4.0
20230112,3,SO2,8.0,10.5,7.5,6.0,6.0,5.0,3.0,3.0,3.5,3.5,4.0,4.5,5.5,4.0,3.0,4.0
20230112,4,SO2,6.5,9.5,6.0,7.0,6.0,4.5,3.3333333333333335,2.5,4.5,3.5,4.0,5.0,4.5,4.75,2.5,4.0
20230112,5,SO2,6.5,9.5,6.5,7.0,5.0,4.0,2.6666666666666665,3.0,4.5,3.0,3.0,4.5,4.5,3.5,2.5,4.0
20230112,6,SO2,6.5,9.5,6.5,6.5,5.5,4.0,3.3333333333333335,2.5,4.5,3.0,3.0,4.5,4.5,4.25,2.5,4.0
20230112,7,SO2,7.5,9.5,6.0,7.0,6.0,4.5,3.3333333333333335,2.5,4.5,3.5,2.5,4.0,4.5,4.75,2.5,4.0
20230112,8,SO2,7.0,9.5,7.0,7.5,6.0,4.0,3.3333333333333335,3.0,5.5,4.0,2.5,5.0,4.5,4.5,2.5,4.0
20230112,9,SO2,7.0,9.5,7.0,7.5,6.5,4.0,3.3333333333333335,3.0,6.0,4.0,3.0,5.0,5.0,4.75,2.5,4.0
20230112,10,SO2,8.0,10.5,7.5,7.5,6.5,5.0,4.333333333333333,3.0,5.5,4.0,4.0,5.0,5.5,4.75,2.5,4.0
20230112,11,SO2,7.5,11.0,8.0,8.0,7.5,5.0,4.0,3.0,5.0,4.5,4.0,4.5,7.0,4.75,3.0,4.5
20230112,12,SO2,8.5,11.0,8.0,7.5,7.5,5.0,4.333333333333333,3.0,5.0,4.5,4.5,4.5,6.0,6.25,2.5,5.0
20230112,13,SO2,9.0,11.0,8.0,9.5,8.5,6.5,5.0,3.0,5.0,4.5,3.5,4.5,6.0,6.25,3.5,5.0
20230112,14,SO2,9.0,11.0,8.5,9.5,8.0,5.0,5.0,3.0,5.5,3.0,4.0,5.0,6.5,6.0,3.5,2.0
20230112,15,SO2,8.0,11.0,7.5,7.0,5.5,2.5,5.0,3.0,5.0,2.0,3.0,4.0,5.5,3.5,2.0,1.5
20230112,16,SO2,6.0,8.5,5.0,5.0,3.0,1.5,3.0,2.5,1.5,2.0,2.5,2.5,3.5,2.75,1.5,1.5
20230112,17,SO2,5.0,6.0,3.0,4.5,2.0,1.5,1.6666666666666667,2.0,2.0,1.0,1.5,1.5,1.5,2.75,1.0,1.5
20230112,18,SO2,3.5,5.0,2.0,2.5,2.0,2.0,1.0,2.0,2.0,2.0,1.5,2.0,2.5,2.5,1.0,1.0
20230112,19,SO2,3.0,4.5,1.5,2.5,2.0,2.0,1.6666666666666667,2.0,2.0,3.0,1.5,2.0,3.0,1.75,1.0,1.5
20230112,20,SO2,1.5,3.5,3.0,2.5,1.0,2.0,1.6666666666666667,2.0,1.0,1.0,1.0,2.0,2.5,1.75,1.0,1.0
20230112,21,SO2,1.0,3.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.5,2.25,2.0,1.0
20230112,22,SO2,1.5,3.0,2.0,3.0,1.0,2.0,1.6666666666666667,2.5,2.0,1.0,2.0,2.0,2.5,2.0,1.5,1.0
20230112,23,SO2,1.5,3.0,2.0,3.0,1.5,2.0,1.6666666666666667,2.5,3.0,1.0,2.0,2.0,2.5,1.5,1.0,1.0
20230113,0,SO2,2.5,3.5,2.0,3.5,1.5,2.0,1.6666666666666667,2.5,3.0,1.0,1.5,1.5,2.5,1.5,1.5,1.0
20230113,1,SO2,2.0,3.5,2.0,3.0,1.5,2.0,1.6666666666666667,2.5,3.0,1.0,1.0,2.5,2.5,1.75,1.5,1.0
20230113,2,SO2,1.5,4.0,2.0,3.5,2.0,2.0,1.6666666666666667,2.5,3.0,1.5,1.0,3.5,1.5,2.25,1.5,1.0
20230113,3,SO2,1.5,3.5,2.0,3.5,2.0,2.0,1.6666666666666667,2.5,2.0,1.5,1.0,3.5,1.5,1.75,1.0,1.0
20230113,4,SO2,1.5,3.5,2.0,2.5,2.0,3.0,1.3333333333333333,2.5,3.0,2.0,1.5,4.5,1.5,2.0,2.0,2.0
20230113,5,SO2,1.5,3.5,2.0,2.0,2.0,2.0,1.0,2.5,3.0,1.5,1.5,3.5,1.5,1.25,2.0,1.0
20230113,6,SO2,2.0,4.5,3.0,3.5,2.5,2.0,1.6666666666666667,2.5,3.0,1.5,1.5,3.5,1.5,1.25,2.0,2.0
20230113,7,SO2,1.0,4.5,3.0,3.5,2.5,3.0,2.0,2.5,3.0,2.0,2.0,3.5,1.5,1.0,2.0,1.0
20230113,8,SO2,1.5,4.5,3.0,3.0,2.5,3.0,2.0,2.5,3.0,1.5,1.0,3.5,1.5,1.25,2.0,1.0
20230113,9,SO2,1.5,5.0,3.0,4.0,2.5,2.0,2.3333333333333335,2.5,3.0,2.0,1.0,3.5,2.0,1.0,2.0,1.0
20230113,10,SO2,2.5,6.0,3.0,4.0,3.0,1.5,3.3333333333333335,2.5,2.0,2.0,1.0,4.0,2.5,1.75,1.5,1.0
20230113,11,SO2,3.0,5.5,4.0,5.0,2.5,2.0,3.6666666666666665,2.5,2.0,2.0,1.5,4.0,2.0,2.25,1.5,1.5
20230113,12,SO2,2.5,5.5,4.0,5.0,3.5,3.0,3.6666666666666665,3.0,2.0,2.0,1.5,4.0,2.5,2.75,2.0,1.5
20230113,13,SO2,2.5,5.5,3.0,4.5,3.0,2.5,3.5,2.5,1.5,2.0,1.5,4.0,2.5,2.75,2.0,2.0
20230113,14,SO2,1.0,3.0,2.5,5.5,3.0,2.5,3.3333333333333335,3.0,2.0,2.0,2.0,4.5,3.0,2.25,2.5,2.0
20230113,15,SO2,1.5,3.0,3.5,5.0,2.0,2.5,2.3333333333333335,2.5,1.5,1.5,2.0,4.5,3.0,2.25,2.5,2.0
20230113,16,SO2,1.0,2.0,2.5,4.0,2.0,1.0,2.0,3.0,1.5,1.5,1.5,4.0,2.5,1.75,1.5,2.0
20230113,17,SO2,2.0,1.5,2.0,4.0,2.5,2.0,1.3333333333333333,2.5,1.0,1.5,1.0,3.5,2.5,2.0,1.5,1.5
20230113,18,SO2,2.0,1.0,2.0,4.0,2.5,1.5,1.3333333333333333,2.5,2.0,1.5,1.0,3.5,2.0,1.75,1.5,1.0
20230113,19,SO2,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.5,2.0,1.0,1.0,3.5,2.0,1.25,1.0,2.0
20230113,20,SO2,2.0,3.0,3.0,3.0,2.0,2.0,2.6666666666666665,2.5,2.0,1.0,1.0,3.5,2.0,1.5,1.0,2.0
20230113,21,SO2,2.0,3.0,3.0,3.0,2.0,2.0,2.3333333333333335,2.5,2.0,1.0,3.0,3.5,3.0,1.25,2.0,2.0
20230113,22,SO2,2.0,2.0,2.0,3.0,2.0,2.0,2.6666666666666665,2.5,2.0,1.0,2.0,4.5,2.5,1.5,1.0,2.0
20230113,23,SO2,2.0,2.0,2.0,2.5,2.0,3.0,2.3333333333333335,2.5,2.0,3.0,2.0,4.5,2.5,1.75,1.0,2.0
20230114,0,SO2,2.0,2.0,3.0,3.0,2.0,3.0,2.6666666666666665,2.5,2.0,2.0,2.0,4.5,2.5,1.5,2.0,2.0
20230114,1,SO2,2.0,2.0,2.0,2.5,2.0,2.0,2.6666666666666665,2.5,2.0,1.0,1.0,4.5,2.5,1.0,1.0,2.0
20230114,2,SO2,2.0,2.0,3.0,1.5,2.0,3.0,2.3333333333333335,1.5,1.0,2.0,2.0,3.0,2.5,2.25,1.0,2.0
20230114,3,SO2,2.0,3.0,3.0,2.0,3.0,3.0,2.3333333333333335,2.5,2.0,2.0,2.0,3.5,2.5,2.5,1.0,2.0
20230114,4,SO2,2.0,2.0,2.5,3.0,2.0,3.0,2.3333333333333335,2.0,2.0,2.0,2.5,3.0,2.5,1.5,3.0,2.0
20230114,5,SO2,3.0,3.0,2.5,2.5,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,2.5,4.0,2.5,2.5,3.0,2.0
20230114,6,SO2,3.0,3.0,2.5,2.5,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,3.0,4.0,2.5,2.5,3.0,2.0
20230114,7,SO2,3.0,3.0,2.5,3.0,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,3.0,4.0,2.0,2.5,3.0,3.0
20230114,8,SO2,3.0,3.0,2.5,2.0,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,3.5,4.0,2.5,3.0,2.0,3.0
20230114,9,SO2,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,2.0,2.5,2.0,3.5,4.0,2.0,2.5,2.0,2.0
20230114,10,SO2,3.0,3.0,2.5,3.0,3.0,3.0,2.3333333333333335,2.0,3.0,2.0,3.5,4.0,2.0,2.5,3.0,3.0
20230114,11,SO2,3.0,3.0,3.0,2.0,3.0,3.0,1.6666666666666667,2.0,3.0,2.0,3.5,4.0,2.5,2.0,3.0,1.0
20230114,12,SO2,3.0,2.0,3.0,3.0,3.0,3.0,2.3333333333333335,2.0,3.0,2.0,3.5,4.0,2.0,2.5,3.0,3.0
20230114,13,SO2,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,3.5,4.0,2.0,2.5,2.0,3.0
20230114,14,SO2,3.0,3.0,3.0,2.5,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,3.5,4.0,2.0,2.5,1.0,2.0
20230114,15,SO2,3.0,3.0,3.0,2.0,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,3.5,4.0,2.0,2.5,1.0,1.0
20230114,16,SO2,3.0,3.0,2.5,2.0,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,3.0,4.0,2.0,2.5,2.0,1.0
20230114,17,SO2,2.0,3.0,3.0,3.0,2.0,3.0,2.3333333333333335,2.0,2.0,2.0,2.5,4.0,2.0,2.0,2.0,1.0
20230114,18,SO2,2.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,2.5,4.0,2.0,1.5,2.0,3.0
20230114,19,SO2,2.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,2.0,2.0,2.0,2.5,4.0,3.0,1.5,2.0,1.0
20230114,20,SO2,2.0,3.0,3.0,1.0,2.0,3.0,1.6666666666666667,2.0,2.0,2.5,3.0,4.0,3.0,1.5,2.0,1.0
20230114,21,SO2,2.0,2.0,2.5,2.0,2.0,3.0,2.3333333333333335,2.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0
20230114,22,SO2,2.0,2.0,3.0,2.0,2.0,3.0,2.3333333333333335,2.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0
20230114,23,SO2,2.0,2.0,3.0,2.0,2.0,3.0,1.6666666666666667,2.0,2.0,2.0,3.5,4.0,3.0,2.5,1.0,2.0
20230115,0,SO2,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.5,4.0,3.0,1.5,2.0,2.0
20230115,1,SO2,2.0,1.0,3.0,3.5,2.0,3.0,2.0,2.0,1.0,2.0,3.5,4.0,3.0,1.5,2.0,2.0
20230115,2,SO2,2.0,2.0,2.0,3.5,2.0,3.0,2.0,2.0,1.0,2.0,3.5,3.0,2.0,2.0,2.0,2.5
20230115,3,SO2,2.0,1.0,3.0,2.5,2.0,3.0,2.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0
20230115,4,SO2,3.0,1.0,2.5,2.5,2.0,3.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,2.0
20230115,5,SO2,3.0,1.0,2.5,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0
20230115,6,SO2,2.0,1.0,2.5,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,1.75,2.0,2.0
20230115,7,SO2,3.0,1.0,1.5,3.0,2.0,3.0,2.0,1.5,2.0,2.0,4.0,3.0,2.0,2.0,1.5,2.0
20230115,8,SO2,3.0,1.5,3.0,1.5,2.0,3.0,2.6666666666666665,2.5,2.0,2.0,4.0,3.0,2.0,2.0,1.5,2.0
20230115,9,SO2,3.0,1.0,2.0,2.0,3.0,3.0,2.6666666666666665,3.0,1.5,2.0,4.5,4.0,2.0,2.5,1.5,2.5
20230115,10,SO2,2.0,1.0,2.0,2.0,1.0,3.0,3.0,3.5,1.0,2.0,4.5,3.0,1.5,2.5,1.5,2.5
20230115,11,SO2,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,4.0,3.5,1.5,1.75,1.5,1.5
20230115,12,SO2,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.5,1.0,2.0,3.5,4.0,1.5,1.75,1.5,1.0
20230115,13,SO2,2.0,1.0,2.5,1.0,1.0,2.0,2.3333333333333335,2.0,1.0,2.0,3.0,3.5,1.5,1.75,1.5,1.0
20230115,14,SO2,2.0,1.0,2.0,1.0,1.0,1.0,2.3333333333333335,2.0,1.0,2.0,2.5,3.5,2.5,1.5,1.5,1.0
20230115,15,SO2,2.0,1.5,2.0,3.0,1.0,1.0,2.3333333333333335,1.5,1.0,2.0,2.0,4.0,2.5,1.75,1.0,1.5
20230115,16,SO2,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,3.5,1.5,1.5,2.0,1.5
20230115,17,SO2,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,1.5,2.0,1.0
20230115,18,SO2,3.0,3.0,3.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,1.5
20230115,19,SO2,3.0,3.0,2.5,3.0,3.0,3.0,1.6666666666666667,2.0,2.0,2.0,3.0,4.0,1.5,2.5,1.0,2.5
20230115,20,SO2,3.0,1.0,2.5,3.0,2.0,3.0,1.6666666666666667,2.0,2.0,2.0,3.0,4.0,3.0,2.0,1.0,3.5
20230115,21,SO2,2.0,1.0,3.0,2.0,2.0,2.0,2.3333333333333335,2.0,2.0,2.0,3.0,4.0,2.5,2.25,2.0,3.0
20230115,22,SO2,3.0,1.0,2.0,2.0,2.0,2.0,2.3333333333333335,2.0,1.5,2.0,2.0,4.0,2.0,1.5,2.5,3.5
20230115,23,SO2,3.0,1.0,2.5,1.0,2.5,1.0,1.6666666666666667,2.0,1.5,2.0,2.0,4.0,3.0,2.0,2.5,2.0
