date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220328,1,SO2,1.5,3.0,1.5,2.0,2.0,2.5,3.0,3.0,3.0,2.5,3.0,3.0,2.0,2.3333333333333335,1.0,1.5
20220328,2,SO2,1.5,3.0,2.0,3.0,2.0,1.5,2.3333333333333335,3.0,2.0,2.0,3.0,2.0,1.5,1.5,1.0,2.0
20220328,3,SO2,1.5,3.0,2.5,3.0,1.0,1.0,2.3333333333333335,3.0,2.0,3.0,3.0,1.0,1.0,1.25,3.0,1.0
20220328,4,SO2,1.5,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.5,2.0,2.0
20220328,5,SO2,2.5,3.0,2.5,3.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,1.5,2.0,1.5
20220328,6,SO2,1.5,2.5,2.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,1.5,3.0,1.0
20220328,7,SO2,1.5,3.0,2.0,2.5,1.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0
20220328,8,SO2,2.5,3.5,3.0,2.5,1.5,1.5,2.3333333333333335,3.0,2.0,2.0,1.0,1.5,1.0,1.5,1.0,1.0
20220328,9,SO2,3.5,5.5,4.0,2.5,3.0,2.0,1.0,3.0,1.5,2.0,2.0,3.0,2.0,3.75,2.0,1.5
20220328,10,SO2,4.5,6.0,5.5,3.5,4.0,3.5,1.6666666666666667,1.0,2.5,2.0,3.5,3.0,3.5,4.75,2.5,3.0
20220328,11,SO2,4.5,6.5,5.5,5.0,5.0,5.5,2.3333333333333335,1.0,3.5,2.5,4.5,3.5,4.0,4.75,5.0,4.0
20220328,12,SO2,4.5,5.5,4.5,4.5,4.5,5.0,3.3333333333333335,1.5,4.0,4.0,4.0,3.0,3.5,4.0,5.0,4.5
20220328,13,SO2,3.5,4.5,4.0,4.5,3.5,4.0,3.6666666666666665,2.5,3.5,2.5,4.0,4.0,3.5,4.0,4.5,4.0
20220328,14,SO2,3.5,4.5,4.0,4.0,3.5,4.5,3.3333333333333335,3.0,3.5,2.5,5.0,3.5,3.5,3.75,4.5,4.5
20220328,15,SO2,4.0,5.0,5.0,4.5,4.5,5.5,3.6666666666666665,3.0,3.5,2.5,4.0,3.0,3.0,4.0,5.5,5.5
20220328,16,SO2,4.0,5.0,4.5,5.0,4.5,5.5,4.0,3.0,3.5,2.0,3.0,3.0,3.0,4.0,6.0,5.0
20220328,17,SO2,3.5,5.5,4.0,4.5,4.5,4.5,4.666666666666667,3.5,3.5,2.0,4.5,3.5,4.0,4.0,5.0,4.0
20220328,18,SO2,3.5,4.5,4.0,4.5,4.5,4.5,4.0,3.5,3.5,2.5,4.5,3.5,4.0,3.25,4.5,4.0
20220328,19,SO2,3.0,5.0,4.0,4.0,4.0,4.5,3.3333333333333335,2.5,3.5,2.5,4.0,3.5,3.0,2.75,5.0,3.5
20220328,20,SO2,2.5,4.0,3.5,3.0,2.5,3.0,3.3333333333333335,2.5,3.0,2.0,3.0,3.5,2.5,2.25,4.0,2.5
20220328,21,SO2,2.0,4.0,3.0,3.0,2.5,3.0,2.3333333333333335,2.5,3.0,2.0,5.5,3.0,2.0,2.25,3.0,2.5
20220328,22,SO2,1.5,3.0,2.5,2.5,2.5,2.5,1.6666666666666667,1.5,2.5,1.5,5.0,2.0,2.0,2.25,3.0,2.0
20220328,23,SO2,2.0,3.0,2.0,2.5,2.5,2.5,1.6666666666666667,1.0,2.0,2.0,4.5,2.5,2.5,2.25,3.0,1.5
20220329,0,SO2,2.0,3.5,2.5,3.5,2.0,2.0,1.6666666666666667,2.0,2.5,2.0,4.5,3.5,2.5,2.25,2.0,1.5
20220329,1,SO2,2.5,4.0,2.5,4.0,3.0,2.0,1.6666666666666667,2.0,2.5,3.0,4.5,3.0,2.5,2.5,2.0,1.5
20220329,2,SO2,2.5,4.0,2.5,3.0,3.0,2.5,1.6666666666666667,2.0,2.5,2.5,4.5,3.0,2.5,2.75,2.0,1.5
20220329,3,SO2,2.5,4.0,2.5,3.0,2.5,2.5,1.6666666666666667,2.0,3.0,2.5,4.5,3.0,2.5,3.0,2.0,1.5
20220329,4,SO2,2.5,4.0,2.5,3.5,3.0,2.5,2.3333333333333335,2.0,3.5,3.0,4.5,3.5,2.5,2.5,2.0,1.5
20220329,5,SO2,2.5,4.0,2.5,2.5,2.5,2.5,2.3333333333333335,2.0,2.5,2.5,3.5,3.5,2.5,1.75,2.0,1.5
20220329,6,SO2,2.5,3.5,2.0,2.5,2.5,2.5,2.0,1.0,3.5,2.0,3.5,3.0,2.5,1.75,2.0,1.5
20220329,7,SO2,2.0,3.5,2.0,2.5,2.5,2.5,2.0,1.0,2.5,2.0,3.5,2.5,2.5,2.0,2.0,1.5
20220329,8,SO2,2.5,4.0,2.5,2.5,2.5,2.5,2.3333333333333335,2.0,2.5,1.5,3.0,2.5,1.5,2.0,2.0,1.5
20220329,9,SO2,2.5,4.0,2.5,3.0,3.0,2.5,2.3333333333333335,2.0,3.0,2.0,3.5,2.5,2.0,2.25,2.0,1.5
20220329,10,SO2,2.0,4.0,2.0,2.5,3.5,2.5,2.6666666666666665,2.0,2.5,1.5,3.5,2.5,2.0,2.25,2.5,1.5
20220329,11,SO2,2.0,3.0,1.5,2.5,2.0,2.5,2.6666666666666665,2.0,3.0,1.0,3.5,2.0,2.0,2.25,2.5,1.5
20220329,12,SO2,1.5,3.0,1.0,3.0,2.5,2.0,2.3333333333333335,2.0,3.0,1.0,2.5,2.0,2.0,2.25,3.0,1.5
20220329,13,SO2,2.5,3.0,1.0,3.0,2.0,3.0,2.3333333333333335,2.0,3.5,1.0,2.0,2.0,1.5,2.0,3.5,1.5
20220329,14,SO2,2.5,3.5,1.5,2.5,1.5,2.5,2.0,2.0,3.0,2.0,2.0,2.5,1.5,1.75,2.0,1.0
20220329,15,SO2,1.5,2.0,3.0,2.0,2.5,2.0,1.6666666666666667,3.0,2.0,3.0,2.0,1.5,1.0,1.5,2.0,1.0
20220329,16,SO2,1.5,2.0,2.0,2.0,2.5,2.0,1.6666666666666667,3.0,2.5,3.0,1.5,1.5,1.0,1.75,1.5,1.0
20220329,17,SO2,1.5,2.5,2.0,2.0,2.5,1.5,1.3333333333333333,3.0,2.0,3.0,1.5,1.5,1.0,2.0,1.5,1.0
20220329,18,SO2,2.0,2.0,3.0,2.0,2.5,1.5,1.3333333333333333,3.0,2.0,3.0,1.5,1.5,1.0,2.0,1.0,1.0
20220329,19,SO2,1.5,2.0,2.0,2.0,2.5,1.5,2.0,3.0,1.5,3.0,1.0,1.5,1.0,2.75,1.5,2.0
20220329,20,SO2,2.0,2.0,2.0,2.0,2.0,1.5,1.6666666666666667,3.0,2.5,3.0,1.0,1.0,1.0,2.0,1.0,2.0
20220329,21,SO2,1.5,2.0,2.0,2.0,2.5,1.5,1.6666666666666667,3.0,2.5,3.0,1.0,1.0,1.0,2.5,1.0,2.0
20220329,22,SO2,3.0,2.0,2.0,2.0,2.5,1.5,2.3333333333333335,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0
20220329,23,SO2,3.0,2.0,3.0,3.0,2.5,1.5,2.3333333333333335,3.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0
20220401,0,SO2,3.0,2.5,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,2.0,3.0,2.5,2.5,1.0
20220401,1,SO2,3.0,2.5,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,2.0,2.5,3.0,2.5,2.0
20220401,2,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.6666666666666665,2.0,2.0,2.0,3.0,2.0,2.0,1.75,2.5,2.0
20220401,3,SO2,3.0,2.5,3.0,3.0,3.0,2.0,2.3333333333333335,3.0,2.0,2.0,3.0,2.0,3.5,2.25,2.5,2.0
20220401,4,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,2.0,3.0,3.0,2.0,1.0,2.75,2.5,1.0
20220401,5,SO2,3.0,2.5,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,2.0,3.0,2.0,1.5,2.25,2.5,1.0
20220401,6,SO2,3.0,2.5,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,2.0,3.0,2.0,1.0,2.25,2.5,1.0
20220401,7,SO2,3.0,3.0,2.0,2.0,3.0,2.0,2.3333333333333335,3.0,2.0,2.0,3.0,2.0,1.0,2.5,2.5,1.0
20220401,8,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,3.0,2.0,2.0,3.0,2.0,2.0,1.5,2.5,1.0
20220401,9,SO2,2.0,2.0,2.0,3.0,3.0,2.0,2.6666666666666665,2.0,2.0,2.0,2.0,1.5,2.0,1.75,2.5,1.0
20220401,10,SO2,2.0,1.5,2.5,3.0,3.0,2.0,2.3333333333333335,2.0,1.5,2.0,3.0,4.0,2.0,1.75,3.0,1.0
20220401,11,SO2,2.0,2.0,2.5,3.0,3.0,2.0,2.6666666666666665,2.0,2.0,2.5,2.5,3.5,1.5,2.25,3.0,1.0
20220401,12,SO2,3.0,1.5,2.5,3.0,3.0,2.0,2.6666666666666665,2.0,2.0,2.5,2.5,2.5,1.0,2.75,3.0,2.0
20220401,13,SO2,3.0,3.0,2.5,3.0,3.0,2.0,2.6666666666666665,2.0,2.0,2.0,2.0,1.5,2.0,2.75,3.0,1.0
20220401,14,SO2,3.0,2.0,2.0,3.0,2.5,2.0,2.6666666666666665,2.0,1.5,2.0,2.0,2.5,2.0,2.75,3.0,1.0
20220401,15,SO2,3.0,2.0,2.0,2.0,2.5,2.0,2.6666666666666665,2.0,1.5,2.0,2.0,1.5,2.0,2.5,3.0,1.0
20220401,16,SO2,3.0,2.0,2.0,2.0,2.5,2.0,2.6666666666666665,2.0,1.0,2.0,2.0,2.5,2.0,2.0,3.0,1.0
20220401,17,SO2,2.0,2.0,2.5,3.0,2.5,1.0,2.6666666666666665,2.0,1.0,2.0,2.0,2.5,2.0,2.0,3.0,1.0
20220401,18,SO2,3.0,2.0,2.5,1.0,1.5,2.0,2.6666666666666665,3.0,1.0,2.0,2.0,2.5,1.5,2.0,3.0,1.0
20220401,19,SO2,2.0,2.0,2.5,2.0,1.5,1.0,1.6666666666666667,3.0,1.0,2.0,2.0,1.5,2.0,2.0,2.0,1.5
20220401,20,SO2,3.0,2.5,1.5,3.0,1.5,1.5,2.3333333333333335,3.0,1.0,3.0,2.0,1.5,1.5,2.0,3.0,1.5
20220401,21,SO2,3.0,3.0,2.0,2.0,1.5,1.5,2.3333333333333335,3.0,2.0,2.0,2.0,1.5,2.0,1.5,3.0,1.0
20220401,22,SO2,3.0,3.0,1.5,2.0,1.5,2.0,2.3333333333333335,3.0,1.0,2.0,2.5,1.5,2.0,1.75,3.0,1.5
20220401,23,SO2,3.0,2.0,2.5,3.0,2.5,2.0,2.3333333333333335,3.0,2.0,2.0,2.5,1.5,1.5,1.75,2.5,1.0
20220402,0,SO2,3.0,3.0,2.5,3.0,2.5,2.0,2.3333333333333335,3.0,2.0,2.0,3.5,3.0,1.5,2.0,2.5,1.0
20220402,1,SO2,3.0,2.5,2.0,3.0,2.5,2.0,2.3333333333333335,3.0,2.0,2.0,4.0,3.5,1.5,2.5,3.0,2.0
20220402,2,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.6666666666666665,3.0,2.0,2.0,3.5,2.5,2.0,2.75,2.0,1.0
20220402,3,SO2,3.0,2.5,1.0,3.0,3.0,2.0,2.3333333333333335,3.0,2.0,2.0,1.5,3.0,2.0,3.0,2.0,3.0
20220402,4,SO2,1.0,2.0,2.0,3.0,3.0,2.0,2.6666666666666665,3.0,1.0,2.0,2.0,1.5,2.0,2.75,2.0,3.0
20220402,5,SO2,3.0,2.0,2.0,3.0,3.0,2.0,2.6666666666666665,3.0,1.0,2.0,3.0,2.0,2.0,2.25,2.0,2.0
20220402,6,SO2,3.0,1.5,2.5,3.0,3.0,2.0,2.3333333333333335,3.0,1.0,2.0,3.0,2.0,2.0,2.25,2.0,1.0
20220402,7,SO2,3.0,2.5,2.5,3.0,3.0,2.0,2.6666666666666665,3.0,2.0,2.0,3.0,2.0,2.0,2.75,2.0,1.0
20220402,8,SO2,3.0,2.5,2.5,2.0,3.0,2.0,2.3333333333333335,3.0,1.0,2.0,3.0,2.0,3.0,2.25,2.0,2.0
20220402,9,SO2,3.0,2.5,2.5,2.0,3.0,2.0,2.3333333333333335,2.0,1.0,2.0,2.0,2.0,2.5,3.25,2.0,2.0
20220402,10,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,1.0,2.0,2.0,3.0,2.0,2.5,2.0,2.0
20220402,11,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.6666666666666665,2.0,1.0,2.0,3.0,3.0,1.0,2.5,2.0,2.0
20220402,12,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,1.0,2.0,3.0,3.0,2.0,2.25,2.0,2.0
20220402,13,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,2.0,2.0,3.0,3.0,3.0,2.25,2.0,2.0
20220402,14,SO2,3.0,2.0,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,2.0,2.0,3.0,3.0,3.0,2.25,2.0,1.0
20220402,15,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,2.0,2.0,3.0,3.0,2.0,2.75,2.0,1.0
20220402,16,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,2.0,2.0,3.0,3.0,3.0,2.75,2.0,1.0
20220402,17,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,2.0,2.0,3.0,3.0,2.0,2.75,2.5,2.0
20220402,18,SO2,3.0,2.5,2.0,3.0,3.0,3.0,1.6666666666666667,3.0,2.0,2.0,3.0,3.0,3.0,2.75,2.5,2.0
20220402,19,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,3.0,1.0,2.0,3.0,3.0,3.0,2.75,2.5,2.0
20220402,20,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,1.0,2.0,3.0,2.0,3.0,2.75,2.0,1.0
20220402,21,SO2,3.0,2.5,2.0,3.0,3.0,2.0,2.3333333333333335,2.0,2.0,2.0,3.0,3.0,2.0,2.75,2.0,2.0
20220402,22,SO2,3.0,1.5,2.5,3.0,3.0,2.0,2.3333333333333335,2.0,2.0,2.0,3.0,3.0,1.0,2.25,2.5,1.5
20220402,23,SO2,2.0,2.0,2.5,3.0,3.0,2.0,1.6666666666666667,2.0,1.0,2.0,3.0,2.0,3.0,1.75,2.5,2.5
20220403,0,SO2,2.0,2.5,2.0,3.0,3.0,2.0,1.6666666666666667,3.0,1.0,2.0,3.0,3.0,2.0,1.75,2.5,1.5
20220403,1,SO2,2.0,1.5,2.0,3.0,3.0,1.0,2.3333333333333335,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.5,1.0
20220403,2,SO2,2.0,2.5,3.0,3.0,3.0,3.0,2.6666666666666665,3.0,2.0,3.0,2.0,3.0,1.0,2.25,2.5,1.0
20220403,3,SO2,2.0,3.0,3.0,3.0,3.0,2.5,2.3333333333333335,3.0,3.0,3.0,3.0,2.5,1.0,2.25,2.5,1.0
20220403,4,SO2,3.0,2.5,3.0,3.0,3.0,2.5,2.6666666666666665,3.0,3.0,3.0,2.0,2.5,1.0,2.0,2.5,1.0
20220403,5,SO2,3.0,2.5,3.0,3.0,2.0,2.0,2.3333333333333335,3.0,3.0,3.0,3.0,2.5,1.5,2.0,2.5,1.0
20220403,6,SO2,3.0,2.5,2.0,3.0,2.0,2.0,2.3333333333333335,3.0,3.0,3.0,3.0,2.5,1.0,2.25,2.5,2.0
20220403,7,SO2,3.0,3.0,1.0,3.0,2.0,2.0,2.3333333333333335,3.0,2.0,3.0,2.0,2.5,1.0,2.5,2.5,2.0
20220403,8,SO2,2.0,2.0,1.0,2.0,2.0,2.5,2.6666666666666665,3.0,2.0,3.0,3.0,3.0,1.5,1.5,2.5,2.0
20220403,9,SO2,1.0,2.5,1.5,2.0,1.0,1.5,2.6666666666666665,2.0,2.0,3.0,1.0,2.5,2.0,2.0,2.5,2.0
20220403,10,SO2,2.5,2.5,2.0,1.5,1.0,1.5,2.6666666666666665,1.0,2.5,2.0,2.5,2.5,2.0,2.25,1.5,1.5
20220403,11,SO2,1.5,3.0,1.0,2.5,1.5,1.5,2.0,1.5,2.5,2.0,2.5,2.5,2.0,2.5,2.5,1.5
20220403,12,SO2,2.5,4.0,2.5,1.5,2.5,2.0,2.0,2.0,2.5,2.0,2.0,2.5,2.0,2.5,2.0,3.0
20220403,13,SO2,2.0,4.0,2.0,2.0,2.5,2.5,2.3333333333333335,2.5,1.5,2.5,2.0,2.5,2.0,2.0,3.0,3.0
20220403,14,SO2,1.5,3.0,2.0,1.5,2.0,2.5,2.3333333333333335,1.5,1.5,1.5,2.0,3.0,2.0,2.0,3.5,3.0
20220403,15,SO2,1.5,3.0,2.0,2.0,2.0,2.5,2.0,1.0,2.0,1.5,2.0,3.0,2.0,1.75,3.0,3.0
20220403,16,SO2,2.0,3.5,2.0,1.5,2.0,2.5,2.0,1.0,2.0,1.5,2.5,3.0,2.0,1.75,3.0,3.0
20220403,17,SO2,2.5,4.0,2.0,2.0,3.0,2.5,2.3333333333333335,1.5,2.0,1.5,3.0,3.0,2.0,2.75,3.5,3.5
20220403,18,SO2,3.5,5.0,3.0,2.5,4.0,3.5,2.3333333333333335,1.5,2.0,1.5,2.5,3.0,3.0,2.0,4.5,4.0
20220403,19,SO2,2.5,4.5,2.5,2.5,3.0,3.5,2.6666666666666665,1.5,2.5,2.5,2.5,3.5,3.0,1.25,4.5,3.0
20220403,20,SO2,1.5,3.0,2.0,1.5,2.0,2.5,2.6666666666666665,1.5,2.5,1.5,2.0,3.0,2.0,1.25,4.5,2.5
20220403,21,SO2,1.0,3.0,1.0,1.5,2.0,1.5,1.6666666666666667,1.5,2.0,2.0,2.0,3.0,2.0,1.75,3.5,2.0
20220403,22,SO2,1.0,3.0,1.0,2.0,2.0,1.5,2.0,2.5,2.5,1.5,1.5,2.0,2.0,2.0,3.0,2.0
20220403,23,SO2,1.0,3.5,2.0,1.5,2.0,2.0,2.0,2.0,2.0,1.5,1.0,2.5,2.0,2.0,3.0,2.0
20220404,0,SO2,1.5,3.5,2.0,1.5,2.5,2.5,2.0,2.0,2.0,2.0,1.0,2.5,2.0,2.75,2.0,2.0
20220404,1,SO2,1.5,3.5,2.0,1.5,2.0,2.0,2.6666666666666665,3.0,2.0,1.5,1.0,2.5,2.0,2.25,2.0,2.0
20220404,2,SO2,1.5,3.5,2.5,1.0,2.0,1.5,2.6666666666666665,3.0,2.0,1.5,1.5,3.0,1.5,3.0,2.0,2.5
20220404,3,SO2,1.0,3.5,2.5,2.0,1.5,1.5,2.6666666666666665,3.0,2.0,1.0,1.0,2.5,1.5,3.0,3.0,1.5
20220404,4,SO2,1.0,3.0,2.5,2.0,1.5,1.5,2.6666666666666665,3.0,2.0,2.0,1.0,2.5,1.5,2.75,3.0,1.0
20220404,5,SO2,2.0,2.5,1.5,3.0,1.5,1.5,2.6666666666666665,3.0,2.0,3.0,1.0,2.5,1.0,3.25,3.0,1.0
20220404,6,SO2,2.0,2.5,1.5,3.0,1.0,2.5,2.6666666666666665,3.0,2.0,3.0,2.0,2.5,1.0,2.75,3.0,1.0
20220404,7,SO2,2.0,2.5,2.5,3.0,2.0,2.5,2.6666666666666665,3.0,2.0,3.0,1.0,3.0,1.0,3.5,3.0,2.0
20220404,8,SO2,1.0,3.5,2.0,2.0,3.0,1.5,2.6666666666666665,3.0,2.0,3.0,1.5,4.5,1.5,2.25,2.0,1.0
20220404,9,SO2,3.0,3.0,3.5,1.5,4.5,2.5,2.3333333333333335,2.5,3.5,2.0,3.0,6.0,3.0,2.75,1.5,2.0
20220404,10,SO2,3.0,4.0,3.5,2.5,5.0,3.5,2.6666666666666665,1.5,3.5,3.0,5.0,6.0,4.0,3.5,1.5,2.5
20220404,11,SO2,4.0,4.0,4.0,3.0,5.0,4.0,2.6666666666666665,2.5,4.0,3.5,5.0,6.0,4.0,4.0,2.5,3.5
20220404,12,SO2,5.0,5.0,5.0,4.0,5.0,5.0,3.3333333333333335,2.5,4.5,3.75,5.5,6.0,5.5,4.75,2.5,3.0
20220404,13,SO2,5.5,7.5,6.0,4.0,6.0,5.0,3.6666666666666665,2.5,4.0,4.0,6.5,7.0,6.5,6.25,3.5,4.0
20220404,14,SO2,6.0,7.0,5.5,4.5,6.5,5.5,4.333333333333333,3.0,5.0,4.5,7.0,7.0,7.0,6.5,4.5,4.0
20220404,15,SO2,5.5,6.5,5.5,4.0,6.0,5.5,4.666666666666667,2.5,5.0,5.5,7.0,7.0,6.5,6.0,4.5,4.0
20220404,16,SO2,5.5,6.0,5.5,4.0,6.0,5.0,4.333333333333333,3.5,5.0,5.5,7.0,7.0,7.0,5.5,4.5,4.5
20220404,17,SO2,6.5,7.0,6.0,4.5,6.0,5.5,4.333333333333333,3.5,5.0,5.5,7.0,7.5,7.0,5.75,4.0,4.5
20220404,18,SO2,6.5,8.0,6.0,4.0,6.5,5.0,4.0,2.5,5.0,5.5,6.5,8.0,5.5,5.0,3.5,4.5
20220404,19,SO2,5.0,7.5,6.0,3.5,6.5,4.5,3.3333333333333335,2.5,4.0,4.5,5.0,6.0,4.5,3.5,3.5,4.0
20220404,20,SO2,3.5,6.0,4.5,3.0,5.5,4.0,2.0,1.5,2.5,4.0,4.0,6.0,3.5,2.75,3.5,4.5
20220404,21,SO2,3.0,5.0,3.5,2.5,5.0,4.0,2.0,1.5,2.0,3.0,3.0,4.5,3.0,2.5,2.5,4.0
20220404,22,SO2,2.5,4.5,3.5,2.5,4.0,3.5,1.6666666666666667,1.5,1.5,2.5,2.5,4.5,2.5,2.5,1.5,3.5
20220404,23,SO2,2.0,3.5,2.5,3.0,4.0,3.0,2.3333333333333335,2.0,1.5,1.5,2.5,4.5,2.5,2.0,2.0,2.5
20220405,0,SO2,2.0,4.0,2.0,2.5,3.5,2.5,3.3333333333333335,2.0,1.5,1.0,1.5,4.0,2.5,2.0,2.0,2.5
20220405,1,SO2,1.5,3.5,1.5,2.0,3.0,2.0,3.3333333333333335,2.0,2.5,1.0,1.5,3.0,2.0,2.3333333333333335,2.0,2.0
20220405,2,SO2,2.5,3.0,1.5,3.0,2.5,2.0,3.0,2.0,1.0,3.0,1.5,2.0,1.5,2.25,2.0,1.5
20220405,3,SO2,3.0,3.0,1.5,2.5,1.5,1.0,3.0,3.0,2.0,3.0,1.0,1.5,2.0,1.75,3.0,1.0
20220405,4,SO2,2.5,2.5,1.5,2.5,1.5,1.0,3.0,3.0,2.0,3.0,1.0,1.5,2.0,2.0,3.0,1.0
20220405,5,SO2,2.5,2.5,1.0,2.5,1.5,2.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0
20220405,6,SO2,2.5,2.5,2.0,2.5,2.0,2.0,2.3333333333333335,3.0,3.0,3.0,3.0,1.0,3.0,1.5,3.0,1.0
20220405,7,SO2,2.5,2.5,2.0,1.5,1.5,1.0,1.6666666666666667,3.0,3.0,3.0,3.0,1.5,2.0,1.25,3.0,1.0
20220405,8,SO2,2.0,3.5,2.0,2.0,3.5,2.0,1.0,2.0,1.0,1.0,1.0,2.5,2.5,1.75,1.0,1.5
20220405,9,SO2,3.0,4.0,3.0,3.0,3.5,2.5,2.3333333333333335,2.0,1.5,1.0,2.0,2.5,2.5,3.25,1.5,2.0
20220405,10,SO2,3.5,3.0,2.5,2.0,2.5,2.0,3.0,1.5,2.0,2.0,1.0,1.5,2.0,3.5,1.5,2.0
20220405,11,SO2,2.0,2.5,2.0,1.5,2.5,1.5,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.75,1.5,2.0
20220405,12,SO2,2.0,2.5,2.0,1.0,1.5,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,1.25,2.0,1.5
20220405,13,SO2,2.0,2.5,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.75,2.0,1.0
20220405,14,SO2,2.0,2.5,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0
20220405,15,SO2,3.0,2.5,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0
20220405,16,SO2,3.0,2.5,3.0,1.5,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.5,3.0,2.0
20220405,17,SO2,3.0,2.5,3.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0
20220405,18,SO2,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.5,3.0,2.0
20220405,19,SO2,3.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.5,3.0,2.0
20220405,20,SO2,1.0,2.0,1.5,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.5,2.0,3.0,2.75,3.0,2.0
20220405,21,SO2,3.0,4.5,4.0,3.0,3.5,1.0,3.0,3.0,1.5,3.0,3.0,3.0,2.0,3.5,2.0,1.0
20220405,22,SO2,3.0,5.0,4.0,3.5,4.5,3.0,1.3333333333333333,3.0,2.5,3.0,3.5,3.5,1.5,3.25,1.5,2.5
20220405,23,SO2,2.0,4.0,3.0,3.5,5.0,3.5,1.6666666666666667,2.0,2.0,1.0,4.0,3.5,1.5,2.25,2.5,2.0
20220406,0,SO2,1.5,3.0,2.0,2.5,4.5,2.5,2.3333333333333335,2.5,2.0,1.0,5.5,3.0,2.0,2.0,2.5,2.5
20220406,1,SO2,1.5,3.0,2.0,2.5,3.5,2.5,2.3333333333333335,2.5,2.0,3.0,5.5,2.5,1.5,1.75,1.5,3.0
20220406,2,SO2,1.5,2.5,1.5,2.0,2.5,2.0,1.6666666666666667,1.5,1.0,2.0,3.5,2.5,1.5,1.5,2.0,3.0
20220406,3,SO2,1.0,2.5,1.5,3.0,2.5,1.5,3.0,2.5,2.0,1.5,3.0,2.0,1.5,1.5,2.0,2.5
20220406,4,SO2,1.5,3.0,1.5,2.0,2.5,2.0,2.3333333333333335,2.0,1.5,2.0,2.5,2.0,1.0,1.5,1.5,3.0
20220406,5,SO2,1.5,4.0,1.5,2.0,3.0,2.0,3.0,2.5,1.5,1.0,2.5,2.0,2.5,2.0,1.5,2.5
20220406,6,SO2,2.0,3.5,3.0,2.0,3.5,2.5,1.0,1.5,1.5,1.0,2.5,2.5,1.5,2.0,2.0,2.5
20220406,7,SO2,2.0,3.5,3.0,2.0,2.0,1.5,1.6666666666666667,1.5,2.0,1.0,3.0,3.5,1.5,1.5,2.0,2.5
20220406,8,SO2,2.0,3.0,3.5,2.0,1.0,1.0,1.6666666666666667,1.5,3.0,2.0,3.5,4.0,1.5,1.75,1.0,2.0
20220406,9,SO2,1.5,3.0,2.5,3.0,2.0,2.0,1.3333333333333333,2.5,4.0,3.0,4.5,4.0,2.0,2.0,2.0,2.0
20220406,10,SO2,1.0,3.0,2.5,2.0,2.5,2.0,1.0,1.5,3.5,4.5,4.5,4.0,2.0,2.0,1.5,2.5
