date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170607,5.8768115942028984,5.702898550724638,5.413043478260869,2.557971014492754,4.724637681159421,2.5652173913043477,5.6521739130434785,5.159420289855072,5.956521739130435,2.9130434782608696,2.4130434782608696,2.0,2.0,2.0,3.0217391304347827,2.9130434782608696
20170608,5.375,6.388888888888889,3.8541666666666665,2.125,6.222222222222222,2.0,2.8333333333333335,5.236111111111112,5.833333333333333,4.270833333333333,2.6666666666666665,2.0,3.8333333333333335,2.0,5.6875,5.604166666666667
20170609,7.052083333333333,6.798611111111111,5.541666666666667,4.0625,9.680555555555555,3.7083333333333335,5.291666666666667,9.26388888888889,9.333333333333334,9.666666666666666,3.375,4.083333333333333,26.854166666666668,4.25,5.25,5.458333333333333
20170610,13.5,14.166666666666666,13.791666666666666,8.5,13.791666666666666,9.875,11.583333333333334,12.534722222222221,17.041666666666668,12.875,6.729166666666667,8.25,10.833333333333334,9.583333333333334,12.5,7.5
20170611,9.190972222222223,9.875,9.270833333333334,5.847222222222222,9.61111111111111,6.0,7.166666666666667,8.833333333333334,10.020833333333334,7.229166666666667,4.354166666666667,5.25,6.291666666666667,5.416666666666667,6.166666666666667,5.520833333333333
20170612,21.65625,19.166666666666668,20.5625,15.451388888888888,17.395833333333332,15.291666666666666,13.625,17.208333333333332,24.5625,14.166666666666666,9.604166666666666,13.041666666666666,12.291666666666666,6.6875,6.5,9.6875
20170613,5.697916666666667,5.270833333333333,6.6875,3.361111111111111,6.111111111111111,3.7916666666666665,3.875,4.027777777777778,5.083333333333333,6.3125,2.3333333333333335,4.291666666666667,6.125,6.083333333333333,5.375,2.625
20170614,4.451388888888888,4.520833333333333,3.6875,2.0,5.930555555555556,2.0833333333333335,2.3333333333333335,2.4166666666666665,4.645833333333333,3.375,3.4791666666666665,2.0,2.0795454545454546,2.4166666666666665,3.1875,4.666666666666667
20170615,7.024305555555556,7.25,3.0625,2.847222222222222,9.3125,3.125,3.0,6.0625,8.625,6.291666666666667,3.4791666666666665,3.5416666666666665,3.191287878787879,2.125,3.1458333333333335,6.875
20170616,11.107638888888888,9.708333333333334,8.458333333333334,5.243055555555555,12.527777777777779,5.375,10.458333333333334,7.902777777777778,11.520833333333334,8.645833333333334,3.9166666666666665,6.333333333333333,6.895833333333333,4.5,4.979166666666667,5.270833333333333
20170617,16.149305555555554,14.388888888888888,9.770833333333334,10.652777777777777,18.680555555555554,13.25,18.166666666666668,13.458333333333334,12.875,9.833333333333334,9.354166666666666,14.375,6.791666666666667,9.166666666666666,9.25,8.5
20170618,16.336805555555554,16.479166666666668,10.229166666666666,9.73611111111111,18.23611111111111,10.916666666666666,17.041666666666668,10.986111111111112,10.770833333333334,8.583333333333334,8.270833333333334,9.416666666666666,7.208333333333333,6.75,8.9375,5.416666666666667
20170619,3.451388888888889,3.9583333333333335,3.3125,2.361111111111111,7.625,2.1666666666666665,3.0,3.5694444444444446,7.729166666666667,4.6875,2.6041666666666665,2.1666666666666665,3.7083333333333335,2.0,3.4166666666666665,4.083333333333333
20170620,4.631944444444445,4.319444444444445,3.2083333333333335,2.6458333333333335,7.486111111111111,2.5833333333333335,3.0833333333333335,3.9305555555555554,5.8125,9.114583333333334,2.5416666666666665,2.3333333333333335,2.1666666666666665,2.0833333333333335,2.2291666666666665,3.125
20170621,11.791666666666666,7.694444444444444,9.416666666666666,6.652777777777778,11.763888888888888,7.583333333333333,9.625,9.01388888888889,10.5625,7.75,6.645833333333333,8.208333333333334,4.666666666666667,4.541666666666667,3.1458333333333335,4.8125
20170622,3.173611111111111,2.055555555555556,2.0,2.0,3.611111111111111,2.0,2.0,2.013888888888889,2.2291666666666665,2.0,2.0,2.0,2.0,2.0416666666666665,2.1458333333333335,2.0
20170623,2.9305555555555554,2.0,2.0,2.6805555555555554,4.055555555555555,2.0,2.0,2.013888888888889,2.1666666666666665,2.0,2.0,2.0,2.0,2.0,2.0208333333333335,2.0416666666666665
20170624,2.670138888888889,2.0,2.0,2.0,4.666666666666667,2.0,2.0,2.0,2.6875,2.0,2.0,2.0,2.0,2.1666666666666665,2.4583333333333335,2.0
20170625,3.420138888888889,2.6458333333333335,2.3958333333333335,2.305555555555556,4.069444444444445,2.2916666666666665,2.0,2.2222222222222223,3.0625,2.0,2.0625,2.2916666666666665,2.0,2.0,2.0833333333333335,3.625
20170626,2.6944444444444446,2.2291666666666665,2.0,2.0,7.902777777777778,2.0,2.0,2.0,3.0625,2.0416666666666665,2.4166666666666665,2.0,2.0,2.0416666666666665,2.125,3.2916666666666665
20170627,8.45138888888889,6.347222222222222,8.145833333333334,3.625,13.472222222222221,3.6666666666666665,5.166666666666667,7.625,9.8125,13.375,4.916666666666667,4.541666666666667,9.416666666666666,4.583333333333333,9.395833333333334,2.7291666666666665
20170628,9.145833333333334,6.756944444444444,10.375,4.069444444444445,14.305555555555555,3.8333333333333335,4.333333333333333,6.805555555555556,12.979166666666666,17.0,6.375,5.416666666666667,14.541666666666666,3.9583333333333335,9.666666666666666,2.9583333333333335
20170629,6.2256944444444455,2.7916666666666665,4.583333333333333,3.715277777777778,9.527777777777777,2.625,1.9583333333333333,4.256944444444445,9.604166666666666,12.354166666666666,4.375,3.2291666666666665,11.166666666666666,3.7083333333333335,8.291666666666666,2.6666666666666665
20170630,5.0,3.277777777777778,4.104166666666667,2.4583333333333335,5.805555555555556,2.0,2.8333333333333335,3.5833333333333335,5.4375,2.9375,2.4166666666666665,4.5,4.166666666666667,2.4583333333333335,4.145833333333333,2.875
20170701,6.3125,4.263888888888888,5.083333333333333,3.111111111111111,6.722222222222222,2.25,3.5,4.847222222222222,6.625,4.0,2.3125,4.25,7.458333333333333,2.8541666666666665,3.8541666666666665,2.8125
20170709,3.8125,2.0,2.2916666666666665,2.194444444444444,6.027777777777778,2.0,2.0,2.444444444444444,3.75,2.4166666666666665,2.0,2.25,2.8333333333333335,2.0,2.2916666666666665,2.0
20170710,2.996527777777778,2.111111111111111,2.625,2.263888888888889,5.444444444444444,2.0,2.0,2.2222222222222223,3.5833333333333335,2.0208333333333335,3.0208333333333335,2.8333333333333335,2.0,2.0,2.0,3.4583333333333335
20170711,5.635416666666667,2.5972222222222223,4.5625,2.513888888888889,5.840277777777778,2.0,2.0,5.430555555555556,9.916666666666666,4.354166666666667,3.0416666666666665,2.125,8.0625,2.0,3.4166666666666665,2.2708333333333335
20170712,6.274305555555556,3.375,3.8958333333333335,2.777777777777778,6.361111111111111,2.0,3.5,4.8125,5.770833333333333,2.9791666666666665,3.2083333333333335,3.0833333333333335,4.645833333333333,2.625,2.7291666666666665,2.5416666666666665
20170713,4.260416666666667,3.590277777777778,2.3541666666666665,2.3472222222222223,5.736111111111111,2.0,2.0,2.0,2.125,2.2291666666666665,2.0,2.8333333333333335,2.4583333333333335,3.1666666666666665,2.1458333333333335,2.0
20170714,5.704861111111111,5.138888888888888,3.4166666666666665,2.180555555555556,5.027777777777778,6.791666666666667,3.5833333333333335,2.2916666666666665,3.3333333333333335,2.0625,2.0,3.9166666666666665,2.0833333333333335,2.2083333333333335,2.0,2.7916666666666665
